raw_date,raw_text
2014-10-24T19:05:53.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reminder : ', '#LigneJaune', ' closed Saturday and Sunday. 3 shuttle lines to transport you : ', 'http://ow.ly/DfGzs', 'http://', ' ', '#métro', ' ', '#STM']"
2014-10-24T19:03:14.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rappel : fermeture ', '#LigneJaune', ' samedi et dimanche. 3 services de navette pour vous déplacer. ', 'http://ow.ly/DfGuw', 'http://', ' ', '#métro', ' ', '#STM', '1']"
2014-10-19T13:05:09.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reminder : ', '#LigneJaune', ' closed Saturdays and Sundays until December 21. Details : ', 'http://ow.ly/CYsIM', 'http://', ' ', '#métro', ' ', '#STM']"
2014-10-19T13:00:35.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rappel : ', '#LigneJaune', "" fermée les samedis et dimanches jusqu'au 21 décembre. Détails: "", 'http://ow.ly/CYsFz', 'http://', ' ', '#métro', ' ', '#STM']"
2014-10-18T13:33:27.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Going to ', '@LaRondeSixFlags', ' this weekend? Take the 769 shuttle bus at Papineau station: ', 'http://ow.ly/CXRQN', 'http://', ' ', '#STM', '1']"
2014-10-18T13:31:56.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Vous prévoyez vous rendre à ', '@LaRondeSixFlags', ' en fin de semaine? Empruntez la navette 769 à la station Papineau ', 'http://ow.ly/CXRJt', 'http://', ' ', '#STM']"
2014-10-18T13:05:27.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown of ', '#LigneJaune', ' : 3 shuttle lines provide service. Details : ', 'http://ow.ly/CX3ed', 'http://', ' ', '#métro', ' ', '#STM', '1']"
2014-10-18T13:00:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Fermeture ', '#LigneJaune', ' : 3 services de navette pour vous déplacer. Détails : ', 'http://ow.ly/CX3bX', 'http://', ' ', '#métro', ' ', '#STM', '1']"
2014-10-17T19:05:26.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reminder : ', '#LigneJaune', ' closed Saturday and Sunday. 3 shuttle lines to transport you : ', 'http://ow.ly/CToNI', 'http://', ' ', '#métro', ' ', '#STM']"
2014-10-17T19:02:59.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rappel : fermeture ', '#LigneJaune', ' samedi et dimanche. 3 services de navette pour vous déplacer. ', 'http://ow.ly/CToKP', 'http://', ' ', '#métro', ' ', '#STM', '3']"
2014-10-13T13:05:34.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown of ', '#LigneJaune', ' today for repairs. 3 shuttle lines available : ', 'http://ow.ly/CwN3N', 'http://', ' ', '#STM']"
2014-10-13T13:02:05.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Fermeture ', '#LigneJaune', ' aujourd’hui dans le cadre des travaux de réfection. 3 services de navette disponibles ', 'http://ow.ly/CwMYm', 'http://', ' ', '#STM', '2']"
2014-10-12T23:41:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Update - shuttle 804 : Regular service resuming between Longueuil, Papineau and Berri-UQAM stations ', 'http://ow.ly/CDX3z', 'http://', ' ', '#STM']"
2014-10-12T23:39:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Mise à jour - navette 804 : Retour au service régulier entre les stations Longueuil, Papineau et Berri-UQAM ', 'http://ow.ly/CDWV9', 'http://', ' ', '#STM']"
2014-10-12T17:56:33.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shuttle 804: no stop at Papineau métro station due to traffic, until further notice. Service between Berri-UQÀM and Longueuil only. ', '#STM']"
2014-10-12T13:05:18.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reminder : Shutdown of ', '@stm_Jaune', ' this weekend + tomorrow Monday October 13. 3 shuttle lines provide service. ', 'http://ow.ly/CCk4N', 'http://', ' ', '#STM']"
2014-10-12T13:00:31.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rappel : Fermeture ', '@stm_Jaune', ' en fds + demain lundi 13 octobre. 3 services de navette pour vous déplacer : ', 'http://ow.ly/CCjWS', 'http://', ' ', '#STM']"
2014-10-11T13:05:19.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reminder : Shutdown of ', '#LigneJaune', ' Saturday, Sunday + Monday, October 13. 3 shuttle lines provide service. ', 'http://ow.ly/Cwnk8', 'http://', ' ', '#STM']"
2014-10-11T13:01:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rappel : fermeture ', '#LigneJaune', ' samedi, dimanche + lundi 13 octobre. 3 services de navette pour vous déplacer. ', 'http://ow.ly/CwneE', 'http://', ' ', '#STM', '1']"
2014-10-10T19:05:20.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@stm_Jaune', ' closed this weekend + Monday (exceptionally). 3 shuttle lines to transport you. ', 'http://ow.ly/Cwn4i', 'http://', ' ', '#STM', '1']"
2014-10-10T19:01:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@stm_Jaune', ' fermée cette fin de semaine + lundi (exceptionnellement). 3 services de navette pour vous déplacer. ', 'http://ow.ly/CwmZl', 'http://', ' ', '#STM', '1']"
2014-10-05T13:05:24.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reminder : ', '#LigneJaune', ' closed Saturdays and Sundays until December 21. Details : ', 'http://ow.ly/CgC2c', 'http://', ' ', '#métro', ' ', '#STM']"
2014-10-05T13:01:45.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rappel : ', '#LigneJaune', "" fermée les samedis et dimanches jusqu'au 21 décembre. Détails: "", 'http://ow.ly/CgC0b', 'http://', ' ', '#métro', ' ', '#STM']"
2014-10-04T13:05:21.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown of ', '#LigneJaune', ' : 3 shuttle lines provide service. Details : ', 'http://ow.ly/CgBW8', 'http://', ' ', '#métro', ' ', '#STM']"
2014-10-03T19:15:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'STM Works : The trip planner includes shuttle service for travel on weekends. ', 'http://ow.ly/CdXam', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM']"
2014-10-03T19:10:36.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Travaux : Le calculateur d’itinéraire propose le service de navettes les fins de semaine. ', 'http://ow.ly/CdX8D', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM', '1']"
2014-10-03T19:05:35.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reminder : ', '#LigneJaune', ' closed Saturday and Sunday. 3 shuttle lines to transport you : ', 'http://ow.ly/CdX7e', 'http://', ' ', '#métro', ' ', '#STM', '1']"
2014-10-03T19:01:45.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rappel : fermeture ', '#LigneJaune', ' samedi et dimanche. 3 services de navette pour vous déplacer. ', 'http://ow.ly/CdX6c', 'http://', ' ', '#métro', ' ', '#STM', '4']"
2014-09-30T16:53:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#STM', ' C']"
2014-09-30T16:53:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#STM', ' C']"
2014-09-30T16:49:48.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'You may use the trip calculator by deselecting the “With métro” option: ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-09-30T16:49:30.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Vous pouvez utiliser le calculateur d’itinéraires en décochant l’option «utilisation du métro» ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-09-30T16:47:38.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Train breakdown. Service expected to resume at 13:05. ', '#STM', ' S', '1']"
2014-09-30T16:47:38.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Panne de train. Reprise prévue vers 13h05. ', '#STM', ' S']"
2014-09-28T12:55:02.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'As planned, ', '#LigneJaune', ' then closed on Saturdays and Sundays until December 21 : ', 'http://ow.ly/C2ib3', 'http://', ' ', '#STM', ' (2/2)']"
2014-09-28T12:54:39.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rock’n’Roll Oasis Montreal Marathon : ', '#LigneJaune', ' open Saturday and Sunday September 27- 28 ', '#STM', ' ', '#RnRMTL', ' (1/2)']"
2014-09-28T12:51:00.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Tel que planifié, la ', '#LigneJaune', ' sera ensuite fermée les samedis et dimanches jusqu’au 21 décembre ', 'http://ow.ly/C2hOE', 'http://', ' ', '#STM', ' (2/2)', '1']"
2014-09-28T12:50:43.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Marathon Oasis Rock’n’Roll de Montréal : ', '#LigneJaune', ' ouverte samedi 27 et dimanche 28 septembre ', '#STM', ' ', '#RnRMTL', ' (1/2)', '4']"
2014-09-28T12:35:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Today is the Mtl Marathon! Bicycles prohibited in the metro until 2 p.m and several bus lines deviated: ', 'http://ow.ly/C15od', 'http://', ' ', '#STM', ' ', '#RnRMTL', '1']"
2014-09-28T12:30:37.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Marathon Mtl aujourd'hui : vélos interdits ds le métro jusqu'à 14h et plusieurs lignes de bus détournées "", 'http://ow.ly/C15n5', 'http://', ' ', '#STM', ' ', '#RnRMTL', '1']"
2014-09-27T17:02:15.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reminder - Montréal Marathon tomorrow : bicycles prohibited between 7 a.m and 2 p.m on the whole network ', 'http://ow.ly/C0Aok', 'http://', ' ', '#STM', ' ', '#RnRMTL', '1']"
2014-09-27T17:02:04.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Rappel pour Marathon de Montréal demain : vélos interdits sur l'ensemble du réseau de 7h à 14. "", 'http://bit.ly/1jK3XAc', 'http://', ' ', '#STM', ' ', '#RnRMTL', '2', '1']"
2014-09-27T13:01:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '#LigneJaune', ' ouverte samedi 27 et dimanche 28 septembre pour le Marathon Oasis Rock’n’Roll de Montréal ', 'http://ow.ly/BWUmm', 'http://', ' ', '#RnRMTL', ' ', '#STM', '2', '1']"
2014-09-27T13:01:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '#LigneJaune', ' open Saturday and Sunday September 27- 28 for Rock’n’Roll Oasis Montreal Marathon ', 'http://ow.ly/BWUoT', 'http://', ' ', '#RnRMTL', ' ', '#STM', '1', '1']"
2014-09-26T19:02:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rappel : ', '#LigneJaune', ' ouverte cette fin de semaine pour le Marathon Oasis Rock’n’Roll de Montréal ', 'http://ow.ly/BWUhk', 'http://', ' ', '#RnRMTL', ' ', '#STM', '2']"
2014-09-26T11:03:05.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@gravelmatin', '@gravelmatin', '@Pastroptot', ' Merci de la partager!', '1']"
2014-09-26T09:56:48.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@radiocircul', ' ', '@Pastroptot', ' @PQSFL ', '@CJADtraffic', ' ', '#LigneJaune', ' sera ouverte ce samedi et dimanche pour le Marathon de Montréal . ', '#métro', ' ', '#RnRMTL', '...']"
2014-09-26T09:55:20.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@MontrealDrive', ' ', '@raouldesautels', ' ', '#LigneJaune', ' sera ouverte ce samedi et dimanche pour le Marathon de Montréal. ', '#métro', ' ', '#STM', ' ', '#RnRMTL']"
2014-09-26T09:54:33.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@salutbonjour', ' ', '@marcbriere', ' ', '#LigneJaune', ' sera ouverte ce samedi et dimanche pour le Marathon de Montréal. ', '#métro', ' ', '#STM', ' ', '#RnRMTL', '5']"
2014-09-24T18:30:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'As planned, ', '#LigneJaune', ' then closed on Saturdays and Sundays until December 21 : ', 'http://ow.ly/BSqe6', 'http://', ' ', '#STM', ' (2/2)', '1']"
2014-09-24T18:29:07.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rock’n’Roll Oasis Montreal Marathon  : ', '@stm_Jaune', ' open Saturday and Sunday September 27- 28 ', '#métro', ' ', '#STM', ' ', '#RnRMTL', ' (1/2)', '1']"
2014-09-24T18:27:18.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Tel que planifié, la ', '#LigneJaune', ' sera ensuite fermée les samedis et dimanches jusqu’au 21 décembre ', 'http://ow.ly/BSpzB', 'http://', '  ', '#STM', ' (2/2)']"
2014-09-24T18:26:02.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Marathon Oasis Rock’n’Roll de Montréal : la ligne ', '@stm_Jaune', ' sera ouverte samedi 27 et dimanche 28 septembre ', '#métro', ' ', '#STM', ' ', '#RnRMTL', ' (1/2)']"
2014-09-21T13:05:17.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '#LigneJaune', ' closed this weekend : shuttle service takes you to ', '@Piknic', ' and to ', '@LaRondeSixFlags', '! Details : ', 'http://ow.ly/BcGjn', 'http://', ' ', '#STM']"
2014-09-20T13:15:35.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'STM Works : The trip planner includes shuttle service for travel on weekends. ', 'http://ow.ly/BcybA', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM']"
2014-09-20T13:10:22.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Travaux : Le calculateur d’itinéraire propose le service de navettes les fins de semaine. ', 'http://ow.ly/Bcy3j', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM']"
2014-09-20T13:05:28.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown of ', '#LigneJaune', ' : 3 shuttle lines provide service. Details : ', 'http://ow.ly/Bbgua', 'http://', ' ', '#métro', ' ', '#STM', '1']"
2014-09-20T13:01:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Fermeture ', '#LigneJaune', ' : 3 services de navette pour vous déplacer. Détails : ', 'http://ow.ly/BcxHw', 'http://', ' ', '#métro', ' ', '#STM', '1']"
2014-09-19T20:51:07.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service on YELLOW line. ', '#STM', ' F', '1']"
2014-09-19T20:51:07.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro sur la ligne JAUNE. ', '#STM', ' F']"
2014-09-19T20:45:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 17:17. ', '#STM', ' P', '3']"
2014-09-19T20:45:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 17h17. "", '#STM', ' P']"
2014-09-19T19:22:47.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@v_dussault', '@v_dussault', '@v_dussault', ' Les données sont effectivement distribuées, chaque développeur a cependant la responsabilité de les intégrer ', '#STM']"
2014-09-19T19:10:33.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Travaux : Le calculateur d’itinéraire propose le service de navettes les fins de semaine. ', 'http://ow.ly/Bcxoi', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM', '1']"
2014-09-19T19:05:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reminder : ', '#LigneJaune', ' closed Saturday and Sunday. 3 shuttle lines to transport you : ', 'http://ow.ly/BcwEv', 'http://', ' ', '#métro', ' ', '#STM']"
2014-09-19T19:02:47.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Rappel : fermeture ', '#LigneJaune', ' samedi et dimanche. 3 services de navette pour vous déplacer. ', 'http://ow.ly/BcwsP', 'http://', '  ', '#métro', ' ', '#STM']"
2014-09-14T13:05:17.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '#LigneJaune', ' closed this weekend : shuttle service takes you to ', '@Piknic', ' and to ', '@LaRondeSixFlags', '! Details : ', 'http://ow.ly/BcvUy', 'http://', ' ', '#STM', '2']"
2014-09-14T13:01:27.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '#LigneJaune', ' fermée ce week-end : les navettes vous conduisent au ', '@Piknic', ' et à ', '@LaRondeSixFlags', '! Détails : ', 'http://ow.ly/BcvzX', 'http://', ' ', '#STM', '3']"
2014-09-13T13:05:25.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '#LigneJaune', '  closed Sat and Sun until December 21. Transportation provided by shuttle lines 804, 820 and 877. ', 'http://ow.ly/Bbfyq', 'http://', ' ', '#STM']"
2014-09-13T13:01:23.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '#LigneJaune', "" fermée les sam et dim jusqu'au 21 décembre. Services de navettes 804, 820 et 877 pour vous déplacer "", 'http://ow.ly/BcuPl', 'http://', ' ', '#STM', '1']"
2014-09-12T19:23:41.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shuttle 877 : Service between Berri-UQAM, Papineau, Jean-Drapeau and the Casino. Details : ', 'http://ow.ly/BrwoB', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM']"
2014-09-12T19:21:41.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Navette 877 : Service entre Berri-UQAM, Papineau, Jean-Drapeau et le Casino. Détails : ', 'http://ow.ly/BrvRW', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM']"
2014-09-12T19:19:27.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shuttle 820 : Service between Longueuil and Jean-Drapeau stations. Details : ', 'http://ow.ly/Brvpz', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM']"
2014-09-12T19:17:25.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Navette 820 : Service entre les stations Longueuil et Jean-Drapeau. Détails : ', 'http://ow.ly/Brv0c', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM']"
2014-09-12T19:15:16.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shuttle 804 : Service between Longueuil, Papineau and Berri-UQAM stations. Details : ', 'http://ow.ly/Bruyf', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM']"
2014-09-12T19:14:06.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Navette 804 : Service entre les stations Longueuil, Papineau et Berri-UQAM. Détails : ', 'http://ow.ly/Brum6', 'http://', ' ', '#LigneJaune', ' ', '#métro', ' ', '#STM']"
2014-09-12T19:12:00.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@stm_Jaune', ' closed Saturdays and Sundays from September 13 to December 21. 3 shuttle lines to transport you : ', 'http://ow.ly/BrtNF', 'http://', ' ', '#STM', '1']"
2014-09-12T19:10:30.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@stm_Jaune', ' fermée les samedis et dimanches du 13 sept. au 21 déc. 3 services de navette pour vous déplacer : ', 'http://ow.ly/BrtrZ', 'http://', ' ', '#STM']"
2014-09-12T09:30:35.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@MontrealDrive', ' ', '@raouldesautels', ' ', '#LigneJaune', ' fermée en fds pr travaux - 3 services de navettes : ', 'http://ow.ly/BcuPl', 'http://', '  ', '#STM', ' ', '#mtlcirculation']"
2014-09-12T09:30:27.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@PQSFL ', '@CJADtraffic', ' ', '#Lignejaune', ' fermée en fds pour travaux - 3 services de navettes : ', 'http://ow.ly/Bob13', 'http://', '  ', '#stm', ' ', '#mtlcirculation']"
2014-09-12T09:30:21.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@radiocircul', ' ', '@Pastroptot', ' ', '#Lignejaune', ' fermée en fds pour travaux - 3 services de navettes : ', 'http://ow.ly/BoaKE', 'http://', '  ', '#stm', ' ', '#mtlcirculation']"
2014-09-12T09:30:18.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '@salutbonjour', ' ', '@marcbriere', ' ', '#LigneJaune', ' fermée en fds pr travaux - 3 services de navettes : ', 'http://ow.ly/BcuPl', 'http://', '  ', '#STM', ' ', '#mtlcirculation', '2']"
2014-09-10T19:50:09.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Bus shuttle lines 804, 820 and 877 in service during repairs. For routes and schedules : ', 'http://ow.ly/BlOh4', 'http://', ' ', '#STM', ' 2/2']"
2014-09-10T19:48:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Last phase of tunnel work ', '@stm_Jaune', ' : Yellow line closed Saturdays and Sundays from September 13 to December 21.  ', '#STM', ' 1/2']"
2014-09-10T19:46:31.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Services de navettes 804, 820 et 877 pour vous déplacer durant les travaux. Pour trajets et horaires : ', 'http://ow.ly/BlNMs', 'http://', ' ', '#STM', ' 2/2']"
2014-09-10T19:45:26.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Dernière phase des travaux ligne ', '@stm_Jaune', ' : fermeture de la ligne les samedis et dimanches du 13 septembre au 21 décembre. ', '#STM', ' 1/2']"
2014-08-30T13:35:25.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arcade Fire show ', '@ParcJeanDrapeau', ': bicycles prohibited today between 3 p.m. and 12:30 a.m. on ', '#lignejaune', ' ', '#STM', ' ', 'http://bit.ly/1p2AYcg', 'http://', '1']"
2014-08-30T13:31:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Spectacle d'Arcade Fire au "", '@ParcJeanDrapeau', "" : vélos interdits aujourd'hui entre 15h et 0h30 sur la "", '#lignejaune', ' ', '#STM', ' ', 'http://bit.ly/1jK3XAc', 'http://']"
2014-08-25T03:43:20.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#STM', ' G']"
2014-08-25T03:43:20.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#STM', ' G']"
2014-08-25T03:25:57.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 23:51. ', '#STM', ' D', '1']"
2014-08-25T03:25:57.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 23h51. "", '#STM', ' D', '1']"
2014-08-23T13:35:15.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Linkin Park show ', '@ParcJeanDrapeau', ': bicycles prohibited today between 3 p.m. and 12:30 a.m. on ', '#lignejaune', ' ', '#STM', ' ', 'http://bit.ly/1p2AYcg', 'http://']"
2014-08-23T13:30:30.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Spectacle de Linkin Park au ', '@ParcJeanDrapeau', "" : vélos interdits aujourd'hui entre 15h et 0h30 sur la "", '#lignejaune', ' ', '#STM', ' ', 'http://bit.ly/1jK3XAc', 'http://']"
2014-08-07T15:32:45.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#STM', ' W', '1']"
